"time","head_x","head_y","head_z","neck_x","neck_y","neck_z","torso_x","torso_y","torso_z","waist_x","waist_y","waist_z","left_collar_x","left_collar_y","left_collar_z","left_shoulder_x","left_shoulder_y","left_shoulder_z","left_elbow_x","left_elbow_y","left_elbow_z","left_wrist_x","left_wrist_y","left_wrist_z","left_hand_x","left_hand_y","left_hand_z","right_collar_x","right_collar_y","right_collar_z","right_shoulder_x","right_shoulder_y","right_shoulder_z","right_elbow_x","right_elbow_y","right_elbow_z","right_wrist_x","right_wrist_y","right_wrist_z","right_hand_x","right_hand_y","right_hand_z","left_hip_x","left_hip_y","left_hip_z","left_knee_x","left_knee_y","left_knee_z","left_ankle_x","left_ankle_y","left_ankle_z","right_hip_x","right_hip_y","right_hip_z","right_knee_x","right_knee_y","right_knee_z","right_ankle_x","right_ankle_y","right_ankle_z","v_time","v_head_x","v_head_y","v_head_z","v_neck_x","v_neck_y","v_neck_z","v_torso_x","v_torso_y","v_torso_z","v_waist_x","v_waist_y","v_waist_z","v_left_collar_x","v_left_collar_y","v_left_collar_z","v_left_shoulder_x","v_left_shoulder_y","v_left_shoulder_z","v_left_elbow_x","v_left_elbow_y","v_left_elbow_z","v_left_wrist_x","v_left_wrist_y","v_left_wrist_z","v_left_hand_x","v_left_hand_y","v_left_hand_z","v_right_collar_x","v_right_collar_y","v_right_collar_z","v_right_shoulder_x","v_right_shoulder_y","v_right_shoulder_z","v_right_elbow_x","v_right_elbow_y","v_right_elbow_z","v_right_wrist_x","v_right_wrist_y","v_right_wrist_z","v_right_hand_x","v_right_hand_y","v_right_hand_z","v_left_hip_x","v_left_hip_y","v_left_hip_z","v_left_knee_x","v_left_knee_y","v_left_knee_z","v_left_ankle_x","v_left_ankle_y","v_left_ankle_z","v_right_hip_x","v_right_hip_y","v_right_hip_z","v_right_knee_x","v_right_knee_y","v_right_knee_z","v_right_ankle_x","v_right_ankle_y","a_time","a_head_x","a_head_y","a_head_z","a_neck_x","a_neck_y","a_neck_z","a_torso_x","a_torso_y","a_torso_z","a_waist_x","a_waist_y","a_waist_z","a_left_collar_x","a_left_collar_y","a_left_collar_z","a_left_shoulder_x","a_left_shoulder_y","a_left_shoulder_z","a_left_elbow_x","a_left_elbow_y","a_left_elbow_z","a_left_wrist_x","a_left_wrist_y","a_left_wrist_z","a_left_hand_x","a_left_hand_y","a_left_hand_z","a_right_collar_x","a_right_collar_y","a_right_collar_z","a_right_shoulder_x","a_right_shoulder_y","a_right_shoulder_z","a_right_elbow_x","a_right_elbow_y","a_right_elbow_z","a_right_wrist_x","a_right_wrist_y","a_right_wrist_z","a_right_hand_x","a_right_hand_y","a_right_hand_z","a_left_hip_x","a_left_hip_y","a_left_hip_z","a_left_knee_x","a_left_knee_y","a_left_knee_z","a_left_ankle_x","a_left_ankle_y","a_left_ankle_z","a_right_hip_x","a_right_hip_y","a_right_hip_z","a_right_knee_x","a_right_knee_y","a_right_knee_z","a_right_ankle_x","a_right_ankle_y"
"18:17:6.542",0.61393,0.357379,2954.428223,0.600098,0.390077,2995.634277,0.601454,0.489515,3019.618408,0.601742,0.549372,2982.849854,0.600442,0.415283,3001.677734,0.633356,0.416496,2895.368652,0.630535,0.504512,2910.299072,-1,-1,-1,-1,-1,-1,0.600442,0.415283,3001.677734,0.56562,0.418682,3081.819336,0.576246,0.48335,2915.505127,0.569699,0.409486,2979.82959,0.568423,0.395094,2992.69458,0.627552,0.551803,2963.295654,-1,-1,-1,-1,-1,-1,0.576312,0.55048,3012.227051,-1,-1,-1,-1,-1,-1,0.000339033333333331,0.000284233333333334,-0.765616866666672,-8.0000000000006e-06,0.000130433333333333,-0.314632166666661,-1.9999999999983e-06,0.000142999999999999,-0.307381200000009,1.54666666666673e-05,0.000152533333333334,-0.285465466666665,-6.49999999999817e-06,0.000132766666666667,-0.313020833333333,5.09000000000019e-05,-2.51666666666669e-05,-0.670760099999992,0.000196633333333333,3.21666666666665e-05,0.378727199999988,0,0,0,0,0,0,-6.49999999999817e-06,0.000132766666666667,-0.313020833333333,6.01333333333343e-05,0.000178033333333333,0.387898766666664,-6.99999999999775e-06,0.000109066666666667,-0.0747884000000037,2.09999999999747e-06,9.1333333333334e-05,-0.0360025999999986,3.90000000000112e-06,8.80666666666659e-05,-0.0282389333333413,1.71333333333338e-05,0.000341033333333333,-0.329020199999998,0,0,0,0,0,0,4.76666666666681e-06,0.000436899999999999,-0.643912766666669,0,0,0,0,0,0,1.13032616487454e-05,6.66691756272405e-06,-0.0155438740501795,7.81720430107451e-07,1.79401433691755e-06,-0.00427606577060918,2.46236559139886e-07,1.93010752688164e-06,-0.00542623139784971,-4.78853046594426e-08,1.6640143369176e-06,-0.0121272951254478,6.44623655914095e-07,1.82770609319001e-06,-0.00456493960573487,8.58161290322592e-06,-7.65286738351253e-06,0.0249977859139791,-2.39103942652274e-07,-1.68084229390681e-05,-0.00471709548387134,0,0,0,0,0,0,6.44623655914095e-07,1.82770609319001e-06,-0.00456493960573487,2.14960573476705e-06,2.37530465949815e-06,0.00325096426523259,5.90322580645284e-07,2.68286738351254e-06,0.00172543612903212,-0.00168771064516129,-0.00150958566308244,-3.2075545683871,-0.00168622053763441,-0.00149432465949821,-3.22087866121864,-1.44824372759848e-06,3.25810035842288e-06,0.0188642815053762,0,0,0,0,0,0,2.27394265232969e-06,1.31299999999999e-05,-0.0175344083512544,0,0,0,0,0,0
"18:17:6.574",-1,-1,-1,0.600809,0.399596,2974.523926,0.602003,0.499805,2996.137695,0.602541,0.560304,2960.246338,0.601111,0.424961,2979.965332,0.632719,0.42599,2862.143555,0.634273,0.513132,2911.411621,-1,-1,-1,-1,-1,-1,0.601111,0.424961,2979.965332,0.563435,0.420803,3063.638184,0.576719,0.488283,2911.405762,0.571075,0.414144,2974.835205,-1,-1,-1,0.629094,0.563369,2939.899902,-1,-1,-1,-1,-1,-1,0.576271,0.558209,2988.917969,-1,-1,-1,-1,-1,-1,-0.0504353125,-0.04241809375,-92.35713196875,2.22187500000005e-05,0.00029746875,-0.659698468750008,1.71562499999972e-05,0.000321562500000001,-0.733772281249998,2.49687499999998e-05,0.000341625000000002,-0.706359875000004,2.09062499999975e-05,0.000302437499999999,-0.678512562499989,-1.990625e-05,0.0002966875,-1.03828428125,0.000116812500000001,0.000269375000000002,0.0347671562500125,0,0,0,0,0,0,2.09062499999975e-05,0.000302437499999999,-0.678512562499989,-6.82812499999998e-05,6.62812499999995e-05,-0.568161000000003,1.47812499999983e-05,0.000154156250000001,-0.128105156250001,4.30000000000014e-05,0.0001455625,-0.156074531249999,-0.04901321875,-0.0435966875,-93.552955625,4.81875000000014e-05,0.000361437499999999,-0.731117249999997,0,0,0,0,0,0,-1.28125000000215e-06,0.00024153125,-0.728408812499993,0,0,0,0,0,0,-0.00158669830729167,-0.00133444772135417,-2.8622348469401,9.44335937500036e-07,5.21985677083333e-06,-0.0107833219401046,5.9863281249986e-07,5.58007812500006e-06,-0.0133247212890621,2.9694010416664e-07,5.90911458333336e-06,-0.0131529502604169,8.56445312499864e-07,5.30221354166662e-06,-0.011421616536458,-2.21269531250006e-06,1.00579427083333e-05,-0.0114851306640628,-2.49440104166664e-06,7.41276041666674e-06,-0.0107487513671867,0,0,0,0,0,0,8.56445312499864e-07,5.30221354166662e-06,-0.011421616536458,-4.01295572916669e-06,-3.49225260416667e-06,-0.0298768677083334,6.80664062499877e-07,1.40904947916669e-06,-0.00166614863281242,1.27812500000012e-06,1.69466145833331e-06,-0.00375224785156251,-0.0015317849609375,-0.00136514856770833,-2.92264739661458,9.70442708333361e-07,6.37630208333309e-07,-0.0125655328125,0,0,0,0,0,0,-1.88997395833405e-07,-6.10527343749999e-06,-0.00264050143229137,0,0,0,0,0,0
"18:17:6.608",-1,-1,-1,0.601401,0.406091,2956.797119,0.602381,0.506867,2980.729248,0.60289,0.567824,2946.447998,0.601649,0.431598,2962.817871,0.639823,0.425601,2860.723633,0.630984,0.514266,2889.405273,-1,-1,-1,-1,-1,-1,0.601649,0.431598,2962.817871,0.566722,0.422548,3077.803223,0.580151,0.489954,2921.581787,0.578568,0.411809,2929.642578,-1,-1,-1,0.626155,0.574873,2957.210938,-1,-1,-1,-1,-1,-1,0.57912,0.57153,2990.076904,-1,-1,-1,-1,-1,-1,0,0,0,1.74117647058802e-05,0.000191029411764705,-0.521376676470588,1.11176470588265e-05,0.00020770588235294,-0.453189617647053,1.02647058823542e-05,0.000221176470588234,-0.40583352941176,1.58235294117658e-05,0.000195205882352941,-0.504337088235295,0.000208941176470588,-1.14411764705874e-05,-0.0417624117647071,-9.67352941176467e-05,3.33529411764697e-05,-0.647245529411775,0,0,0,0,0,0,1.58235294117658e-05,0.000195205882352941,-0.504337088235295,9.66764705882332e-05,5.13235294117646e-05,0.416618794117646,0.000100941176470588,4.91470588235288e-05,0.299294852941183,0.000220382352941176,-6.86764705882362e-05,-1.3291949117647,0,0,0,-8.6441176470589e-05,0.000338352941176469,0.509148117647061,0,0,0,0,0,0,8.37941176470585e-05,0.00039179411764706,0.0340863235294097,0,0,0,0,0,0,0.00148339154411765,0.00124759099264706,2.716386234375,-1.41381920415305e-07,-3.13056877162632e-06,0.00406828800821823,-1.77605968857962e-07,-3.34872404844296e-06,0.00825243128243955,-4.32471885813106e-07,-3.54260380622845e-06,0.00883901016436013,-1.49491782006813e-07,-3.1538711072664e-06,0.00512280806660866,6.73080666089965e-06,-9.06260813148787e-06,0.0293094667495674,-6.28081747404845e-06,-6.94182525951566e-06,-0.0200591966371114,0,0,0,0,0,0,-1.49491782006813e-07,-3.1538711072664e-06,0.00512280806660866,4.85169766435979e-06,-4.39932958477497e-07,0.0289641115916956,2.53411548442911e-06,-3.08850562283741e-06,0.0125705885056231,5.2171280276816e-06,-6.30114619377165e-06,-0.0345035406033736,0.00144156525735294,0.00128225551470588,2.75155751838235,-3.95966695501736e-06,-6.78957612456751e-07,0.0364783931660899,0,0,0,0,0,0,2.50221669550178e-06,4.41949610726647e-06,0.0224263275302765,0,0,0,0,0,0
"18:17:6.638",-1,-1,-1,0.601867,0.407398,2942.978027,0.602538,0.508521,2972.839355,0.603088,0.569593,2936.583984,0.602037,0.433017,2950.486328,0.636115,0.429047,2823.496338,0.62516,0.517961,2852.391602,-1,-1,-1,-1,-1,-1,0.602037,0.433017,2950.486328,0.562291,0.41953,3037.199707,0.584529,0.488562,2904.4729,0.587689,0.409425,2881.614746,-1,-1,-1,0.626415,0.570523,2941.71582,-1,-1,-1,-1,-1,-1,0.579643,0.566636,2986.746826,-1,-1,-1,-1,-1,-1,0,0,0,1.55333333333359e-05,4.35666666666668e-05,-0.460636399999991,5.23333333333209e-06,5.51333333333348e-05,-0.262996433333334,6.59999999999735e-06,5.89666666666674e-05,-0.328800466666674,1.29333333333352e-05,4.73000000000001e-05,-0.411051433333341,-0.000123600000000001,0.000114866666666667,-1.24090983333334,-0.000194133333333331,0.000123166666666667,-1.23378903333332,0,0,0,0,0,0,1.29333333333352e-05,4.73000000000001e-05,-0.411051433333341,-0.000147699999999999,-0.000100599999999999,-1.35345053333332,0.000145933333333333,-4.64000000000001e-05,-0.570296233333329,0.000304033333333335,-7.94666666666666e-05,-1.60092773333333,0,0,0,8.66666666666793e-06,-0.000144999999999999,-0.516503933333343,0,0,0,0,0,0,1.7433333333335e-05,-0.000163133333333332,-0.111002599999999,0,0,0,0,0,0,0,0,0,-6.26143790848087e-08,-4.91542483660128e-06,0.00202467588235325,-1.96143790849813e-07,-5.08575163398684e-06,0.00633977281045729,-1.22156862745229e-07,-5.40699346405224e-06,0.00256776875816951,-9.63398692810224e-08,-4.93019607843137e-06,0.00310952183006512,-1.1084705882353e-05,4.21026143790847e-06,-0.0399715807189544,-3.24660130718949e-06,2.99379084967324e-06,-0.0195514501307183,0,0,0,0,0,0,-9.63398692810224e-08,-4.93019607843137e-06,0.00310952183006512,-8.14588235294107e-06,-5.06411764705878e-06,-0.0590023109150323,1.4997385620915e-06,-3.1849019607843e-06,-0.0289863695424837,2.78836601307197e-06,-3.59673202614345e-07,-0.00905776071895408,0,0,0,3.17026143790856e-06,-1.61117647058823e-05,-0.0341884016993468,0,0,0,0,0,0,-2.21202614379078e-06,-1.84975816993464e-05,-0.00483629745098027,0,0,0,0,0,0
"18:17:6.671",-1,-1,-1,0.602183,0.406788,2931.777344,0.602593,0.508249,2964.646729,0.603355,0.569438,2926.924072,0.602287,0.432502,2940.03833,0.640703,0.42693,2831.98999,0.625242,0.51439,2834.365723,-1,-1,-1,-1,-1,-1,0.602287,0.432502,2940.03833,0.566091,0.420746,3051.571777,0.588145,0.484152,2894.0625,0.593271,0.405096,2849.381348,-1,-1,-1,0.629332,0.55873,2929.134033,-1,-1,-1,-1,-1,-1,0.577658,0.553552,2978.5354,-1,-1,-1,-1,-1,-1,0,0,0,9.57575757575706e-06,-1.84848484848485e-05,-0.339414636363637,1.66666666666749e-06,-8.24242424242576e-06,-0.248261393939395,8.09090909090961e-06,-4.69696969697019e-06,-0.292724606060608,7.57575757575674e-06,-1.56060606060602e-05,-0.316606000000003,0.000139030303030304,-6.41515151515162e-05,0.257383393939397,2.48484848484592e-06,-0.000108212121212121,-0.546238757575765,0,0,0,0,0,0,7.57575757575674e-06,-1.56060606060602e-05,-0.316606000000003,0.000115151515151516,3.68484848484847e-05,0.43551727272727,0.000109575757575759,-0.000133636363636363,-0.315466666666673,0.000169151515151514,-0.000131181818181817,-0.976769636363646,0,0,0,8.83939393939378e-05,-0.000357363636363638,-0.381266272727275,0,0,0,0,0,0,-6.01515151515156e-05,-0.000396484848484848,-0.248831090909086,0,0,0,0,0,0,0,0,0,-1.80532598714511e-07,-1.88034894398531e-06,0.0036733867768592,-1.08080808080745e-07,-1.92047750229578e-06,0.000446516345270902,4.51790633609777e-08,-1.92920110192841e-06,0.00109320789715351,-1.6235078053268e-07,-1.90624426078971e-06,0.00286198282828298,7.95849403122138e-06,-5.42479338842979e-06,0.0454028250688708,5.95812672176295e-06,-7.01147842056933e-06,0.0208348568411381,0,0,0,0,0,0,-1.6235078053268e-07,-1.90624426078971e-06,0.00286198282828298,7.96519742883378e-06,4.1651056014692e-06,0.0542111456381998,-1.10174471992647e-06,-2.64352617079887e-06,0.00772210808080775,-4.08732782369153e-06,-1.56712580348942e-06,0.0189138817263539,0,0,0,2.41597796143242e-06,-6.43526170798906e-06,0.00409811092745659,0,0,0,0,0,0,-2.35105601469244e-06,-7.07125803489443e-06,-0.00417662093663902,0,0,0,0,0,0
"18:17:6.710",-1,-1,-1,0.603425,0.406398,2917.803223,0.603189,0.508291,2953.464355,0.603603,0.569833,2919.260254,0.603365,0.432231,2926.762695,0.641758,0.438537,2891.324951,0.627518,0.522527,2825.851807,-1,-1,-1,-1,-1,-1,0.603365,0.432231,2926.762695,0.563073,0.431538,2969.71582,0.585973,0.510145,2889.293213,0.593906,0.431773,2843.865723,-1,-1,-1,0.630451,0.559981,2911.431885,-1,-1,-1,-1,-1,-1,0.577052,0.561543,2940.8396,-1,-1,-1,-1,-1,-1,0,0,0,3.1846153846153e-05,-1e-05,-0.3583107948718,1.52820512820495e-05,1.07692307692558e-06,-0.286727538461538,6.35897435897502e-06,1.0128205128206e-05,-0.196508153846154,2.76410256410262e-05,-6.94871794871849e-06,-0.340400897435897,2.70512820512828e-05,0.000297615384615385,1.52140925641026,5.83589743589758e-05,0.000208641025641024,-0.218305538461535,0,0,0,0,0,0,2.76410256410262e-05,-6.94871794871849e-06,-0.340400897435897,-7.73846153846145e-05,0.000276717948717948,-2.0988706923077,-5.56923076923093e-05,0.000666487179487178,-0.122289410256412,1.62820512820526e-05,0.000684025641025641,-0.141426282051282,0,0,0,2.86923076923072e-05,3.20769230769231e-05,-0.453901230769227,0,0,0,0,0,0,-1.55384615384614e-05,0.000204897435897435,-0.966558974358985,0,0,0,0,0,0,0,0,0,5.71035801805023e-07,2.17560217560216e-07,-0.000484516884824685,3.49112426035436e-07,2.38957623573111e-07,-0.000986311398003679,-4.44085828701176e-08,3.80132687825031e-07,0.00246708851831935,5.14494052955628e-07,2.21983145060045e-07,-0.000610125575279324,-2.87125694818004e-06,9.27607435299748e-06,0.0324109195505349,1.43266989420846e-06,8.12443966290116e-06,0.00840854407985205,0,0,0,0,0,0,5.14494052955628e-07,2.21983145060045e-07,-0.000610125575279324,-4.93682385990078e-06,6.15049907357598e-06,-0.0649843067957684,-4.23764269918125e-06,2.0515988285219e-05,0.00495326298487848,-3.91972984280671e-06,2.09027553642938e-05,0.0214190603669837,0,0,0,-1.53081106927258e-06,9.9856553702708e-06,-0.00186243482158851,0,0,0,0,0,0,1.14392445161677e-06,1.54200585739047e-05,-0.0184032790628179,0,0,0,0,0,0
"18:17:6.740",0.60591,0.368529,2910.621826,0.605483,0.405981,2902.383789,0.604034,0.508359,2940.397461,0.603834,0.570305,2911.240234,0.605115,0.431946,2911.931641,0.642422,0.439611,2914.620117,0.673081,0.510824,2781.418701,-1,-1,-1,-1,-1,-1,0.605115,0.431946,2911.931641,0.56582,0.435748,2927.496338,0.580466,0.520995,2903.764893,0.594153,0.44535,2840.331543,-1,-1,-1,0.630542,0.56586,2908.455322,-1,-1,-1,-1,-1,-1,0.577309,0.564938,2933.809326,-1,-1,-1,-1,-1,-1,0.0535303333333333,0.0456176333333333,97.0540608666667,6.86000000000001e-05,-1.39e-05,-0.51398113333333,2.81666666666662e-05,2.26666666666523e-06,-0.435563133333335,7.69999999999937e-06,1.57333333333306e-05,-0.267333999999998,5.83333333333306e-05,-9.49999999999932e-06,-0.494368466666659,2.21333333333333e-05,3.57999999999988e-05,0.776505533333329,0.00151876666666667,-0.000390100000000001,-1.48110353333333,0,0,0,0,0,0,5.83333333333306e-05,-9.49999999999932e-06,-0.494368466666659,9.15666666666648e-05,0.000140333333333335,-1.40731606666667,-0.000183566666666664,0.000361666666666668,0.482389333333337,8.23333333333324e-06,0.000452566666666667,-0.117806000000004,0,0,0,3.03333333333544e-06,0.000195966666666669,-0.0992187666666723,0,0,0,0,0,0,8.56666666666506e-06,0.000113166666666668,-0.234342466666658,0,0,0,0,0,0,0.00178434444444444,0.00152058777777778,3.23513536222222,1.22512820512824e-06,-1.29999999999999e-07,-0.00518901128205101,4.29487179487222e-07,3.96581196579885e-08,-0.00496118649572656,4.47008547008116e-08,1.86837606837485e-07,-0.00236086153846147,1.02307692307681e-06,-8.50427350426944e-08,-0.00513225230769208,-1.6393162393165e-07,-8.72717948717956e-06,-0.0248301241025643,4.86802564102564e-05,-1.99580341880342e-05,-0.0420932664957265,0,0,0,0,0,0,1.02307692307681e-06,-8.50427350426944e-08,-0.00513225230769208,5.63170940170931e-06,-4.54615384615377e-06,0.0230518208547011,-4.2624786324785e-06,-1.01606837606837e-05,0.0201559581196583,-2.68290598290646e-07,-7.71529914529915e-06,0.000787342735042617,0,0,0,-8.55299145299059e-07,5.46299145299154e-06,0.0118227488034185,0,0,0,0,0,0,8.03504273504216e-07,-3.05769230769224e-06,0.0244072169230776,0,0,0,0,0,0
"18:17:6.771",0.609496,0.368944,2890.338379,0.607763,0.406759,2886.023926,0.604596,0.509976,2916.181396,0.603826,0.572511,2890.626465,0.606962,0.43288,2893.59668,0.64503,0.440672,2869.488525,0.688608,0.509223,2767.940918,-1,-1,-1,-1,-1,-1,0.606962,0.43288,2893.59668,0.574968,0.445564,2864.675049,0.575511,0.534124,2911.460938,0.601199,0.468344,2806.548584,-1,-1,-1,0.631234,0.567332,2892.275879,-1,-1,-1,-1,-1,-1,0.577499,0.573977,2891.607666,-1,-1,-1,-1,-1,-1,0.000115677419354842,1.33870967741935e-05,-0.654304741935492,7.35483870967761e-05,2.50967741935484e-05,-0.527737516129037,1.81290322580665e-05,5.216129032258e-05,-0.781163387096776,-2.5806451612929e-07,7.1161290322582e-05,-0.664960290322582,5.95806451612917e-05,3.01290322580642e-05,-0.59145035483871,8.41290322580627e-05,3.4225806451614e-05,-1.4558578064516,0.000500870967741934,-5.16451612903214e-05,-0.434767193548396,0,0,0,0,0,0,5.95806451612917e-05,3.01290322580642e-05,-0.59145035483871,0.00029509677419355,0.000316645161290322,-2.02649319354839,-0.000159838709677421,0.00042351612903226,0.248259516129037,0.000227290322580645,0.00074174193548387,-1.08977287096773,0,0,0,2.23225806451585e-05,4.74838709677393e-05,-0.521917516129032,0,0,0,0,0,0,6.12903225806527e-06,0.000291580645161287,-1.36134387096775,0,0,0,0,0,0,-0.00172305341657995,-0.00147110471730836,-3.15188276156781,1.5962539021858e-07,1.2579604578564e-06,-0.000443754283732459,-3.23794658341923e-07,1.60950398890048e-06,-0.0111483952826917,-2.56711758584796e-07,1.7879986125565e-06,-0.012826654526535,4.02358654181e-08,1.27835587929237e-06,-0.00313167381200166,1.99986125563643e-06,-5.07804370446708e-08,-0.0720117206382237,-3.28353451266043e-05,1.09178980228929e-05,0.0337527851543528,0,0,0,0,0,0,4.02358654181e-08,1.27835587929237e-06,-0.00313167381200166,6.56548733957694e-06,5.68747832119314e-06,-0.019973455705862,7.65417967394953e-07,1.99514394727717e-06,-0.00755257474852581,7.06635449184877e-06,9.32823447797428e-06,-0.031353770031217,0,0,0,6.22233784252358e-07,-4.78976760319129e-06,-0.0136354435310439,0,0,0,0,0,0,-7.86333680193479e-08,5.75528962885869e-06,-0.0363548840097126,0,0,0,0,0,0
"18:17:6.817",0.606691,0.367377,2875.149414,0.608211,0.40538,2870.109375,0.60391,0.5076,2904.761963,0.604337,0.569748,2860.449951,0.607106,0.431627,2878.927979,0.649373,0.40567,2753.081543,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.607106,0.431627,2878.927979,0.563159,0.408771,2907.495361,0.574646,0.489769,2804.973877,0.619606,0.433942,2731.322998,-1,-1,-1,0.630055,0.566685,2860.624268,-1,-1,-1,-1,-1,-1,0.577958,0.562576,2900.344238,-1,-1,-1,-1,-1,-1,-6.09782608695665e-05,-3.4065217391304e-05,-0.330194891304344,9.73913043478028e-06,-2.99782608695644e-05,-0.345968499999997,-1.49130434782625e-05,-5.1652173913042e-05,-0.248248543478261,1.11086956521748e-05,-6.00652173913035e-05,-0.656011173913038,3.13043478260941e-06,-2.72391304347827e-05,-0.318884804347827,9.44130434782606e-05,-0.000760913043478262,-2.5305865652174,-0.0367088695652174,-0.0328091956521739,-60.1943677826087,0,0,0,0,0,0,3.13043478260941e-06,-2.72391304347827e-05,-0.318884804347827,-0.000256717391304349,-0.000799847826086957,0.930876347826083,-1.88043478260871e-05,-0.000964239130434783,-2.31493610869566,0.000400152173913042,-0.000747869565217391,-1.63533882608696,0,0,0,-2.56304347826072e-05,-1.40652173913033e-05,-0.688078499999995,0,0,0,0,0,0,9.97826086956494e-06,-0.000247847826086956,0.189925478260875,0,0,0,0,0,0,-3.84034087444365e-06,-1.03157204707603e-06,0.00704586631806843,-1.38715775352165e-06,-1.19728337093724e-06,0.0039515003506313,-7.18305994268023e-07,-2.25681443990483e-06,0.0115851052960547,2.47103481919653e-07,-2.85275016769316e-06,0.000194546008903125,-1.22717848649309e-06,-1.24713397158363e-06,0.00592533805414963,2.23565461308649e-07,-1.72856271723886e-05,-0.0233636686688217,-0.00080890740289042,-0.000712120662845295,-1.29912175193609,0,0,0,0,0,0,-1.22717848649309e-06,-1.24713397158363e-06,0.00592533805414963,-1.19959601195195e-05,-2.42715866821148e-05,0.0642906422037928,3.06596438807247e-06,-3.01685925971096e-05,-0.0557216440179282,3.75786633331299e-06,-3.2382858710897e-05,-0.0118601294591136,0,0,0,-1.04245685712534e-06,-1.33802365997919e-06,-0.00361219530154268,0,0,0,0,0,0,8.36788828586884e-08,-1.1726705896701e-05,0.0337232467223614,0,0,0,0,0,0
"18:17:6.848",0.601356,0.366687,2858.690674,0.606793,0.403456,2852.102539,0.602208,0.50524,2887.596924,0.604236,0.56703,2831.752197,0.605603,0.429866,2861.228271,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.605603,0.429866,2861.228271,0.566387,0.430373,2890.71875,0.574022,0.51828,2880.434082,0.606775,0.45919,2756.642822,-1,-1,-1,0.631196,0.557484,2835.751221,-1,-1,-1,-1,-1,-1,0.577065,0.558978,2876.490967,-1,-1,-1,-1,-1,-1,-0.000172096774193548,-2.22580645161298e-05,-0.530927096774195,-4.57419354838684e-05,-6.20645161290334e-05,-0.580865677419356,-5.4903225806451e-05,-7.61290322580654e-05,-0.55371093548387,-3.2580645161296e-06,-8.76774193548386e-05,-0.925734000000008,-4.8483870967743e-05,-5.68064516129018e-05,-0.570958322580648,-0.0532055806451613,-0.0453441935483871,-88.8413400967742,0,0,0,0,0,0,0,0,0,-4.8483870967743e-05,-5.68064516129018e-05,-0.570958322580648,0.000104129032258065,0.00069683870967742,-0.541180999999993,-2.01290322580632e-05,0.000919709677419353,2.43420016129033,-0.000413903225806453,0.000814451612903226,0.816768516129023,0,0,0,3.68064516129015e-05,-0.000296806451612904,-0.802356354838711,0,0,0,0,0,0,-2.88064516129007e-05,-0.000116064516129032,-0.769460354838708,0,0,0,0,0,0,-3.58446817174133e-06,3.80875899199168e-07,-0.00647523243451131,-1.78971180382738e-06,-1.03504049224094e-06,-0.00757732830385029,-1.29000588155447e-06,-7.89576075645916e-07,-0.00985362554856803,-4.63443876396915e-07,-8.90716192372102e-07,-0.00870073632538613,-1.66497760485008e-06,-9.53784554132875e-07,-0.00813140381396197,-0.0017193546351174,-0.00143817033886803,-2.78421785585667,0.00118415708274895,0.00105836115007013,1.94175379943899,0,0,0,0,0,0,-1.66497760485008e-06,-9.53784554132875e-07,-0.00813140381396197,1.16402072116908e-05,4.82802108311089e-05,-0.0474857208976154,-4.27317558701968e-08,6.07725421888431e-05,0.153197944193096,-2.62598516038547e-05,5.03974573587296e-05,0.0791002368456768,0,0,0,2.01409310953254e-06,-9.12068497489033e-06,-0.00368638241415213,0,0,0,0,0,0,-1.25111975749889e-06,4.25107451477176e-06,-0.0309479300999865,0,0,0,0,0,0
